timestamp,machine_id,vibration,acoustic,temperature,current,IMF_1,IMF_2,IMF_3,label,hour,day,day_of_week,temp_rolling_avg,vibration_rolling_avg,current_rolling_avg,status,prediction,predicted_status
2024-07-01 13:24:00,M03,0.731,0.6,67.66,11.43,0.191,0.005,0.01,0,13,2024-07-01,Monday,65.41,0.7946000000000001,11.794,Normal,1,Normal
2024-07-01 13:25:00,M03,0.688,0.571,64.41,11.14,0.129,-0.082,0.011,0,13,2024-07-01,Monday,65.06800000000001,0.7626,11.644,Normal,1,Normal
2024-07-01 13:26:00,M03,0.772,0.663,67.14,12.04,0.115,0.085,0.012,0,13,2024-07-01,Monday,65.656,0.757,11.698,Normal,1,Normal
2024-07-01 13:27:00,M03,0.803,0.554,62.81,12.47,0.198,-0.078,0.013,0,13,2024-07-01,Monday,64.53200000000001,0.7656,11.832,Normal,1,Normal
2024-07-01 13:28:00,M03,0.754,0.607,63.97,12.76,0.094,-0.095,0.014,0,13,2024-07-01,Monday,65.198,0.7495999999999999,11.968,Normal,1,Normal
2024-07-01 13:29:00,M03,0.847,0.605,62.7,11.43,0.098,0.017,0.015,0,13,2024-07-01,Monday,64.20599999999999,0.7727999999999999,11.968,Normal,1,Normal
2024-07-01 13:30:00,M03,0.736,0.524,62.04,12.43,0.171,0.076,0.016,0,13,2024-07-01,Monday,63.732000000000006,0.7824,12.226,Normal,1,Normal
2024-07-01 13:31:00,M03,0.812,0.599,63.83,10.94,0.233,0.005,0.017,0,13,2024-07-01,Monday,63.06999999999999,0.7904,12.006,Normal,1,Normal
2024-07-01 13:32:00,M03,0.858,0.68,62.39,11.31,0.116,0.042,0.017,0,13,2024-07-01,Monday,62.986,0.8013999999999999,11.774,Normal,1,Normal
2024-07-01 13:33:00,M03,0.756,0.601,64.63,11.44,0.121,-0.101,0.018,0,13,2024-07-01,Monday,63.11800000000001,0.8018000000000001,11.51,Normal,1,Normal
2024-07-01 13:34:00,M03,1.185,0.848,80.14,14.8,0.248,-0.056,0.019,1,13,2024-07-01,Monday,66.606,0.8694,12.184,Fault,1,Normal
2024-07-01 13:35:00,M03,0.793,0.626,65.07,12.5,0.234,-0.083,0.02,0,13,2024-07-01,Monday,67.21199999999999,0.8808,12.198,Normal,1,Normal
2024-07-01 13:36:00,M03,0.776,0.629,66.21,12.44,0.177,0.007,0.021,0,13,2024-07-01,Monday,67.68799999999999,0.8736,12.498,Normal,1,Normal
2024-07-01 13:37:00,M03,1.236,0.996,77.84,15.19,0.249,0.047,0.022,1,13,2024-07-01,Monday,70.77799999999999,0.9492,13.274,Fault,-1,Fault
2024-07-01 13:38:00,M03,1.127,0.987,76.25,15.87,0.322,-0.06,0.023,1,13,2024-07-01,Monday,73.102,1.0234,14.16,Fault,-1,Fault
2024-07-01 13:39:00,M03,0.879,0.652,63.57,11.87,0.143,0.084,0.024,0,13,2024-07-01,Monday,69.788,0.9622,13.573999999999998,Normal,1,Normal
2024-07-01 13:40:00,M03,0.796,0.634,67.56,12.4,0.231,0.025,0.025,0,13,2024-07-01,Monday,70.286,0.9628,13.553999999999998,Normal,1,Normal
2024-07-01 13:41:00,M03,0.81,0.66,66.16,12.27,0.188,-0.114,0.026,0,13,2024-07-01,Monday,70.276,0.9696,13.52,Normal,1,Normal
2024-07-01 13:42:00,M03,0.737,0.603,66.67,12.73,0.084,0.043,0.026,0,13,2024-07-01,Monday,68.042,0.8698,13.028,Normal,1,Normal
2024-07-01 13:43:00,M03,0.769,0.639,66.36,12.36,0.086,-0.09,0.027,0,13,2024-07-01,Monday,66.064,0.7982000000000001,12.326,Normal,1,Normal
2024-07-01 13:44:00,M03,0.903,0.551,64.3,11.75,0.212,0.083,0.028,0,13,2024-07-01,Monday,66.21000000000001,0.8029999999999999,12.302,Normal,1,Normal
2024-07-01 13:45:00,M03,0.805,0.553,65.41,12.34,0.201,0.076,0.029,0,13,2024-07-01,Monday,65.78,0.8048,12.29,Normal,1,Normal
2024-07-01 13:46:00,M03,0.802,0.58,66.62,12.78,0.092,-0.065,0.03,0,13,2024-07-01,Monday,65.872,0.8032,12.392,Normal,1,Normal
2024-07-01 13:47:00,M03,0.774,0.633,60.15,13.43,0.108,-0.001,0.031,0,13,2024-07-01,Monday,64.56800000000001,0.8106,12.532,Normal,1,Normal
2024-07-01 13:48:00,M03,0.849,0.592,70.38,12.55,0.166,-0.079,0.031,0,13,2024-07-01,Monday,65.372,0.8266,12.57,Normal,1,Normal
2024-07-01 13:49:00,M03,0.724,0.613,67.27,12.62,0.125,-0.009,0.032,0,13,2024-07-01,Monday,65.966,0.7908000000000001,12.744,Normal,1,Normal
2024-07-01 13:50:00,M03,0.758,0.688,65.6,12.07,0.182,-0.054,0.033,0,13,2024-07-01,Monday,66.00399999999999,0.7814,12.69,Normal,1,Normal
2024-07-01 13:51:00,M03,0.775,0.613,65.09,11.26,0.078,-0.1,0.034,0,13,2024-07-01,Monday,65.69800000000001,0.776,12.386,Normal,1,Normal
2024-07-01 13:52:00,M03,0.842,0.594,63.64,12.01,0.243,-0.066,0.034,0,13,2024-07-01,Monday,66.39599999999999,0.7896,12.102,Normal,1,Normal
2024-07-01 13:53:00,M03,0.789,0.515,65.14,12.19,0.114,-0.048,0.035,0,13,2024-07-01,Monday,65.348,0.7776,12.03,Normal,1,Normal
2024-07-01 13:54:00,M03,0.859,0.727,66.86,11.8,0.087,-0.031,0.036,0,13,2024-07-01,Monday,65.26599999999999,0.8046,11.866,Normal,1,Normal
2024-07-01 13:55:00,M03,1.131,0.781,76.25,15.26,0.22,0.067,0.036,1,13,2024-07-01,Monday,67.396,0.8792,12.504,Fault,1,Normal
2024-07-01 13:56:00,M03,0.785,0.59,62.97,11.88,0.234,0.014,0.037,0,13,2024-07-01,Monday,66.97200000000001,0.8812,12.628,Normal,1,Normal
2024-07-01 13:57:00,M03,0.896,0.643,66.58,12.28,0.244,0.044,0.038,0,13,2024-07-01,Monday,67.56,0.892,12.682,Normal,1,Normal
2024-07-01 13:58:00,M03,0.737,0.5,62.47,11.42,0.197,0.001,0.038,0,13,2024-07-01,Monday,67.026,0.8816,12.528,Normal,1,Normal
2024-07-01 13:59:00,M03,0.878,0.572,65.54,12.12,0.093,-0.039,0.039,0,13,2024-07-01,Monday,66.762,0.8854,12.592,Normal,1,Normal
2024-07-01 14:00:00,M03,1.164,0.932,77.78,15.91,0.249,-0.101,0.04,1,14,2024-07-01,Monday,67.06800000000001,0.892,12.722,Fault,-1,Fault
2024-07-01 14:01:00,M03,0.841,0.498,68.34,12.26,0.147,-0.066,0.04,0,14,2024-07-01,Monday,68.142,0.9032,12.798,Normal,1,Normal
2024-07-01 14:02:00,M03,0.762,0.592,65.58,12.65,0.142,0.059,0.041,0,14,2024-07-01,Monday,67.942,0.8764,12.872,Normal,1,Normal
2024-07-01 14:03:00,M03,0.808,0.546,62.96,10.75,0.096,-0.014,0.041,0,14,2024-07-01,Monday,68.04,0.8906000000000001,12.738,Normal,1,Normal
2024-07-01 14:04:00,M03,0.9,0.601,66.0,12.19,0.224,-0.053,0.042,0,14,2024-07-01,Monday,68.13199999999999,0.8949999999999999,12.752,Normal,1,Normal
2024-07-01 14:05:00,M03,0.772,0.647,64.11,12.41,0.145,-0.006,0.043,0,14,2024-07-01,Monday,65.398,0.8166,12.052,Normal,1,Normal
2024-07-01 14:06:00,M03,0.695,0.64,66.8,11.15,0.187,0.118,0.043,0,14,2024-07-01,Monday,65.09,0.7874000000000001,11.83,Normal,1,Normal
2024-07-01 14:07:00,M03,1.124,0.82,79.26,16.15,0.302,0.131,0.044,1,14,2024-07-01,Monday,67.826,0.8598000000000001,12.53,Fault,-1,Fault
2024-07-01 14:08:00,M03,0.772,0.628,60.5,12.62,0.22,0.035,0.044,0,14,2024-07-01,Monday,67.33399999999999,0.8526,12.904,Normal,1,Normal
2024-07-01 14:09:00,M03,0.857,0.624,63.93,12.2,0.203,-0.022,0.044,0,14,2024-07-01,Monday,66.91999999999999,0.844,12.906,Normal,1,Normal
2024-07-01 14:10:00,M03,0.756,0.657,64.64,10.85,0.202,-0.03,0.045,0,14,2024-07-01,Monday,67.026,0.8408000000000001,12.594,Normal,1,Normal
2024-07-01 14:11:00,M03,1.275,0.846,79.97,15.19,0.143,-0.164,0.045,1,14,2024-07-01,Monday,69.66,0.9568,13.401999999999996,Fault,-1,Fault
2024-07-01 14:12:00,M03,0.901,0.632,65.49,11.66,0.105,0.033,0.046,0,14,2024-07-01,Monday,66.906,0.9122,12.504,Normal,1,Normal
2024-07-01 14:13:00,M03,0.729,0.59,63.44,11.62,0.099,0.017,0.046,0,14,2024-07-01,Monday,67.494,0.9036,12.303999999999998,Normal,1,Normal
2024-07-01 14:14:00,M03,0.744,0.612,64.18,13.35,0.116,-0.004,0.047,0,14,2024-07-01,Monday,67.54400000000001,0.8809999999999999,12.534,Normal,1,Normal
2024-07-01 14:15:00,M03,0.833,0.62,64.81,12.6,0.091,0.058,0.047,0,14,2024-07-01,Monday,67.578,0.8964000000000001,12.883999999999997,Normal,1,Normal
2024-07-01 14:16:00,M03,0.778,0.58,64.17,11.71,0.169,0.112,0.047,0,14,2024-07-01,Monday,64.418,0.7969999999999999,12.188,Normal,1,Normal
2024-07-01 14:17:00,M03,1.291,0.802,77.08,14.8,0.206,-0.105,0.048,1,14,2024-07-01,Monday,66.736,0.875,12.816,Fault,-1,Fault
2024-07-01 14:18:00,M03,0.796,0.621,63.42,12.64,0.183,0.024,0.048,0,14,2024-07-01,Monday,66.732,0.8884000000000001,13.02,Normal,1,Normal
2024-07-01 14:19:00,M03,0.86,0.581,62.26,12.54,0.147,0.004,0.048,0,14,2024-07-01,Monday,66.348,0.9116,12.858,Normal,1,Normal
2024-07-01 14:20:00,M03,0.754,0.617,63.35,11.72,0.094,-0.066,0.048,0,14,2024-07-01,Monday,66.056,0.8958,12.682,Normal,1,Normal
2024-07-01 14:21:00,M03,0.798,0.666,65.45,11.28,0.202,0.038,0.049,0,14,2024-07-01,Monday,66.31200000000001,0.8997999999999999,12.596,Normal,1,Normal
2024-07-01 14:22:00,M03,0.88,0.597,65.74,13.28,0.181,-0.016,0.049,0,14,2024-07-01,Monday,64.044,0.8176,12.292,Normal,1,Normal
2024-07-01 14:23:00,M03,0.707,0.587,60.94,12.08,0.169,0.091,0.049,0,14,2024-07-01,Monday,63.54799999999999,0.7998,12.179999999999998,Normal,1,Normal
2024-07-01 14:24:00,M03,0.76,0.605,65.94,11.7,0.122,-0.037,0.049,0,14,2024-07-01,Monday,64.284,0.7798,12.012,Normal,1,Normal
2024-07-01 14:25:00,M03,0.783,0.506,65.06,11.99,0.193,0.069,0.049,0,14,2024-07-01,Monday,64.626,0.7856,12.066,Normal,1,Normal
2024-07-01 14:26:00,M03,0.876,0.637,66.14,12.11,0.198,-0.008,0.05,0,14,2024-07-01,Monday,64.764,0.8012,12.232,Normal,1,Normal
2024-07-01 14:27:00,M03,0.799,0.538,64.46,12.1,0.189,0.004,0.05,0,14,2024-07-01,Monday,64.508,0.7849999999999999,11.996,Normal,1,Normal
2024-07-01 14:28:00,M03,0.858,0.543,62.66,11.47,0.103,-0.069,0.05,0,14,2024-07-01,Monday,64.852,0.8152000000000001,11.874,Normal,1,Normal
2024-07-01 14:29:00,M03,0.831,0.591,66.63,11.68,0.128,0.051,0.05,0,14,2024-07-01,Monday,64.99,0.8294,11.87,Normal,1,Normal
2024-07-01 14:30:00,M03,0.801,0.544,63.79,12.41,0.238,0.077,0.05,0,14,2024-07-01,Monday,64.73599999999999,0.833,11.954,Normal,1,Normal
2024-07-01 14:31:00,M03,0.81,0.578,65.73,11.18,0.153,-0.103,0.05,0,14,2024-07-01,Monday,64.654,0.8198000000000001,11.768,Normal,1,Normal
2024-07-01 14:32:00,M03,0.825,0.602,65.3,11.73,0.201,0.081,0.05,0,14,2024-07-01,Monday,64.822,0.825,11.694,Normal,1,Normal
2024-07-01 14:33:00,M03,0.826,0.521,68.58,12.18,0.135,-0.081,0.05,0,14,2024-07-01,Monday,66.006,0.8186,11.836,Normal,1,Normal
2024-07-01 14:34:00,M03,0.799,0.542,65.49,12.43,0.214,0.028,0.05,0,14,2024-07-01,Monday,65.77799999999999,0.8122,11.986,Normal,1,Normal
2024-07-01 14:35:00,M03,0.803,0.461,62.42,11.91,0.23,-0.077,0.05,0,14,2024-07-01,Monday,65.50399999999999,0.8126,11.886,Normal,1,Normal
2024-07-01 14:36:00,M03,1.142,0.961,77.87,14.64,0.124,0.055,0.05,1,14,2024-07-01,Monday,67.93199999999999,0.8789999999999999,12.578,Fault,-1,Fault
2024-07-01 14:37:00,M03,0.788,0.628,64.88,12.25,0.235,0.042,0.05,0,14,2024-07-01,Monday,67.848,0.8715999999999999,12.682,Normal,1,Normal
2024-07-01 14:38:00,M03,0.841,0.668,67.83,12.47,0.233,-0.12,0.05,0,14,2024-07-01,Monday,67.69800000000001,0.8746,12.74,Normal,1,Normal
2024-07-01 14:39:00,M03,1.213,0.795,76.48,14.41,0.208,-0.009,0.05,1,14,2024-07-01,Monday,69.896,0.9574,13.136,Fault,1,Normal
2024-07-01 14:40:00,M03,0.775,0.639,65.17,11.72,0.177,-0.107,0.049,0,14,2024-07-01,Monday,70.446,0.9518,13.098000000000004,Normal,1,Normal
2024-07-01 14:41:00,M03,0.749,0.624,65.15,11.64,0.1,-0.095,0.049,0,14,2024-07-01,Monday,67.90200000000002,0.8732,12.498,Normal,1,Normal
2024-07-01 14:42:00,M03,0.733,0.63,67.06,12.04,0.117,0.117,0.049,0,14,2024-07-01,Monday,68.338,0.8622,12.456,Normal,1,Normal
2024-07-01 14:43:00,M03,0.86,0.601,66.24,12.23,0.191,-0.067,0.049,0,14,2024-07-01,Monday,68.02000000000001,0.866,12.408,Normal,1,Normal
2024-07-01 14:44:00,M03,0.784,0.627,65.47,11.99,0.123,-0.009,0.049,0,14,2024-07-01,Monday,65.818,0.7802,11.924,Normal,1,Normal
2024-07-01 14:45:00,M03,0.828,0.545,68.86,12.46,0.125,-0.066,0.048,0,14,2024-07-01,Monday,66.55600000000001,0.7908000000000001,12.072,Normal,1,Normal
2024-07-01 14:46:00,M03,0.807,0.644,66.88,12.15,0.2,-0.097,0.048,0,14,2024-07-01,Monday,66.902,0.8024000000000001,12.174,Normal,1,Normal
2024-07-01 14:47:00,M03,1.304,0.949,74.61,14.18,0.169,0.041,0.048,1,14,2024-07-01,Monday,68.41199999999999,0.9166,12.602,Fault,-1,Fault
2024-07-01 14:48:00,M03,1.236,0.983,80.24,14.32,0.205,0.002,0.048,1,14,2024-07-01,Monday,71.21199999999999,0.9918,13.02,Fault,-1,Fault
2024-07-01 14:49:00,M03,0.886,0.477,67.45,12.99,0.108,0.086,0.047,0,14,2024-07-01,Monday,71.60799999999999,1.0122,13.220000000000002,Normal,1,Normal
2024-07-01 14:50:00,M03,0.77,0.43,64.6,12.02,0.153,-0.007,0.047,0,14,2024-07-01,Monday,70.756,1.0006,13.132,Normal,1,Normal
2024-07-01 14:51:00,M03,1.096,0.953,78.81,16.03,0.215,0.024,0.047,1,14,2024-07-01,Monday,73.142,1.0584,13.907999999999998,Fault,-1,Fault
2024-07-01 14:52:00,M03,0.883,0.579,65.12,11.42,0.1,0.071,0.046,0,14,2024-07-01,Monday,71.244,0.9742,13.356,Normal,1,Normal
2024-07-01 14:53:00,M03,0.761,0.54,62.74,12.25,0.081,0.028,0.046,0,14,2024-07-01,Monday,67.744,0.8792,12.941999999999998,Normal,1,Normal
2024-07-01 14:54:00,M03,0.8,0.63,63.51,12.97,0.163,-0.066,0.046,0,14,2024-07-01,Monday,66.95599999999999,0.8620000000000001,12.938,Normal,1,Normal
2024-07-01 14:55:00,M03,1.115,0.927,74.57,15.62,0.267,0.048,0.045,1,14,2024-07-01,Monday,68.95,0.931,13.658,Fault,-1,Fault
2024-07-01 14:56:00,M03,0.711,0.64,65.64,11.98,0.095,-0.081,0.045,0,14,2024-07-01,Monday,66.316,0.8540000000000001,12.848,Normal,1,Normal
2024-07-01 14:57:00,M03,0.811,0.572,61.43,13.08,0.103,-0.099,0.044,0,14,2024-07-01,Monday,65.578,0.8396000000000001,13.18,Normal,1,Normal
2024-07-01 14:58:00,M03,0.827,0.524,68.06,12.08,0.096,-0.088,0.044,0,14,2024-07-01,Monday,66.642,0.8528,13.146,Normal,1,Normal
2024-07-01 14:59:00,M03,0.771,0.629,68.47,12.24,0.083,0.065,0.043,0,14,2024-07-01,Monday,67.63399999999999,0.8470000000000001,13.0,Normal,1,Normal
2024-07-01 15:00:00,M03,1.116,0.955,79.52,14.19,0.232,0.184,0.043,1,15,2024-07-01,Monday,68.624,0.8472000000000002,12.714,Fault,-1,Fault
2024-07-01 15:01:00,M03,0.82,0.687,64.52,11.88,0.152,-0.136,0.042,0,15,2024-07-01,Monday,68.4,0.8690000000000001,12.694,Normal,1,Normal
2024-07-01 15:02:00,M03,0.783,0.597,62.57,12.5,0.139,-0.001,0.042,0,15,2024-07-01,Monday,68.628,0.8634000000000001,12.578,Normal,1,Normal
2024-07-01 15:03:00,M03,0.808,0.575,65.69,12.18,0.116,-0.081,0.041,0,15,2024-07-01,Monday,68.154,0.8596,12.598,Normal,1,Normal
2024-07-01 15:04:00,M03,0.812,0.576,65.1,12.49,0.124,0.055,0.041,0,15,2024-07-01,Monday,67.47999999999999,0.8678000000000001,12.648,Normal,1,Normal
2024-07-01 15:05:00,M03,0.845,0.582,65.43,11.74,0.226,0.001,0.04,0,15,2024-07-01,Monday,64.66199999999999,0.8135999999999999,12.158,Normal,1,Normal
2024-07-01 15:06:00,M03,0.843,0.644,64.42,11.73,0.085,0.102,0.039,0,15,2024-07-01,Monday,64.642,0.8182,12.128,Normal,1,Normal
2024-07-01 15:07:00,M03,0.812,0.614,68.33,11.44,0.083,-0.105,0.039,0,15,2024-07-01,Monday,65.79400000000001,0.8240000000000001,11.916,Normal,1,Normal
2024-07-01 15:08:00,M03,0.703,0.623,63.66,12.26,0.111,-0.086,0.038,0,15,2024-07-01,Monday,65.388,0.8029999999999999,11.932,Normal,1,Normal
2024-07-01 15:09:00,M03,0.815,0.601,64.46,11.57,0.164,-0.01,0.037,0,15,2024-07-01,Monday,65.26,0.8036,11.748,Normal,1,Normal
2024-07-01 15:10:00,M03,0.788,0.66,65.89,11.53,0.126,-0.026,0.037,0,15,2024-07-01,Monday,65.352,0.7922,11.706,Normal,1,Normal
2024-07-01 15:11:00,M03,0.803,0.541,64.88,12.24,0.116,0.046,0.036,0,15,2024-07-01,Monday,65.444,0.7842,11.808,Normal,1,Normal
2024-07-01 15:12:00,M03,0.795,0.687,65.48,12.15,0.199,-0.112,0.035,0,15,2024-07-01,Monday,64.874,0.7807999999999999,11.95,Normal,1,Normal
2024-07-01 15:13:00,M03,0.825,0.592,65.41,11.57,0.242,-0.025,0.035,0,15,2024-07-01,Monday,65.224,0.8051999999999999,11.812,Normal,1,Normal
2024-07-01 15:14:00,M03,1.237,0.962,81.82,15.31,0.215,0.139,0.034,1,15,2024-07-01,Monday,68.696,0.8896000000000001,12.56,Fault,-1,Fault
2024-07-01 15:15:00,M03,1.277,0.961,77.23,15.86,0.298,-0.054,0.033,1,15,2024-07-01,Monday,70.96400000000001,0.9874,13.425999999999998,Fault,-1,Fault
2024-07-01 15:16:00,M03,0.875,0.584,65.07,12.19,0.16,0.108,0.032,0,15,2024-07-01,Monday,71.002,1.0018,13.416,Normal,1,Normal
2024-07-01 15:17:00,M03,0.797,0.554,63.5,12.37,0.084,-0.102,0.032,0,15,2024-07-01,Monday,70.606,1.0022,13.46,Normal,1,Normal
2024-07-01 15:18:00,M03,1.07,0.939,75.92,16.51,0.295,-0.033,0.031,1,15,2024-07-01,Monday,72.708,1.0512,14.448000000000002,Fault,-1,Fault
2024-07-01 15:19:00,M03,0.868,0.707,61.56,12.15,0.098,0.03,0.03,0,15,2024-07-01,Monday,68.65599999999999,0.9774,13.816,Normal,1,Normal
2024-07-01 15:20:00,M03,0.823,0.603,68.2,11.91,0.188,-0.031,0.029,0,15,2024-07-01,Monday,66.85,0.8865999999999999,13.026,Normal,1,Normal
2024-07-01 15:21:00,M03,0.933,0.649,64.8,12.4,0.201,-0.005,0.028,0,15,2024-07-01,Monday,66.796,0.8981999999999999,13.068,Normal,1,Normal
2024-07-01 15:22:00,M03,0.807,0.595,62.58,11.54,0.24,-0.026,0.028,0,15,2024-07-01,Monday,66.61200000000001,0.9002000000000001,12.901999999999996,Normal,1,Normal
2024-07-01 15:23:00,M03,0.814,0.603,66.62,12.75,0.105,-0.086,0.027,0,15,2024-07-01,Monday,64.752,0.849,12.15,Normal,1,Normal
2024-07-01 15:24:00,M03,0.766,0.593,65.35,12.71,0.129,-0.098,0.026,0,15,2024-07-01,Monday,65.51,0.8286,12.262,Normal,1,Normal
2024-07-01 15:25:00,M03,1.228,0.827,74.07,13.88,0.315,0.155,0.025,1,15,2024-07-01,Monday,66.684,0.9096,12.656,Fault,-1,Fault
2024-07-01 15:26:00,M03,0.858,0.588,63.16,12.88,0.162,-0.036,0.024,0,15,2024-07-01,Monday,66.356,0.8946,12.752,Normal,1,Normal
2024-07-01 15:27:00,M03,0.817,0.578,62.37,11.46,0.167,0.046,0.023,0,15,2024-07-01,Monday,66.314,0.8966,12.736,Normal,1,Normal
2024-07-01 15:28:00,M03,0.805,0.617,64.66,11.64,0.089,0.003,0.022,0,15,2024-07-01,Monday,65.922,0.8948,12.514,Normal,1,Normal
2024-07-01 15:29:00,M03,0.745,0.611,63.88,12.26,0.13,-0.027,0.022,0,15,2024-07-01,Monday,65.628,0.8905999999999998,12.424,Normal,1,Normal
2024-07-01 15:30:00,M03,1.109,0.699,78.19,16.05,0.113,-0.023,0.021,1,15,2024-07-01,Monday,66.452,0.8667999999999999,12.858,Fault,-1,Fault
2024-07-01 15:31:00,M03,0.778,0.604,60.74,11.62,0.165,0.098,0.02,0,15,2024-07-01,Monday,65.968,0.8507999999999999,12.606,Normal,1,Normal
2024-07-01 15:32:00,M03,0.701,0.655,63.09,11.94,0.202,-0.066,0.019,0,15,2024-07-01,Monday,66.112,0.8276,12.701999999999998,Normal,1,Normal
2024-07-01 15:33:00,M03,0.814,0.585,63.66,12.16,0.141,-0.04,0.018,0,15,2024-07-01,Monday,65.912,0.8294,12.806,Normal,1,Normal
2024-07-01 15:34:00,M03,0.784,0.603,64.9,12.67,0.158,0.095,0.017,0,15,2024-07-01,Monday,66.11600000000001,0.8371999999999999,12.888,Normal,1,Normal
2024-07-01 15:35:00,M03,0.807,0.562,66.91,11.71,0.141,0.032,0.016,0,15,2024-07-01,Monday,63.86,0.7767999999999999,12.02,Normal,1,Normal
2024-07-01 15:36:00,M03,0.864,0.667,63.6,11.79,0.127,-0.005,0.015,0,15,2024-07-01,Monday,64.432,0.7939999999999999,12.054,Normal,1,Normal
2024-07-01 15:37:00,M03,0.799,0.619,63.4,12.12,0.176,0.085,0.014,0,15,2024-07-01,Monday,64.494,0.8135999999999999,12.09,Normal,1,Normal
2024-07-01 15:38:00,M03,0.765,0.637,61.92,12.35,0.182,-0.017,0.013,0,15,2024-07-01,Monday,64.146,0.8038000000000001,12.128,Normal,1,Normal
2024-07-01 15:39:00,M03,0.729,0.602,63.38,12.03,0.157,-0.051,0.012,0,15,2024-07-01,Monday,63.842,0.7928,12.0,Normal,1,Normal
2024-07-01 15:40:00,M03,0.793,0.599,65.55,11.61,0.093,0.096,0.011,0,15,2024-07-01,Monday,63.57000000000001,0.79,11.98,Normal,1,Normal
2024-07-01 15:41:00,M03,0.749,0.566,64.78,11.41,0.101,-0.001,0.01,0,15,2024-07-01,Monday,63.806,0.7670000000000001,11.904,Normal,1,Normal
2024-07-01 15:42:00,M03,1.094,0.884,73.84,14.17,0.315,0.047,0.009,1,15,2024-07-01,Monday,65.894,0.826,12.314,Fault,-1,Fault
2024-07-01 15:43:00,M03,1.07,0.803,78.34,16.31,0.222,-0.142,0.008,1,15,2024-07-01,Monday,69.178,0.8870000000000001,13.106,Fault,-1,Fault
2024-07-01 15:44:00,M03,0.851,0.685,66.78,11.82,0.166,-0.035,0.007,0,15,2024-07-01,Monday,69.85799999999999,0.9114,13.063999999999998,Normal,1,Normal
2024-07-01 15:45:00,M03,0.763,0.51,62.52,11.45,0.152,0.061,0.006,0,15,2024-07-01,Monday,69.25200000000001,0.9054,13.032,Normal,1,Normal
2024-07-01 15:46:00,M03,0.708,0.596,62.02,11.96,0.093,0.107,0.005,0,15,2024-07-01,Monday,68.7,0.8972,13.142,Normal,1,Normal
2024-07-01 15:47:00,M03,0.726,0.589,65.65,11.72,0.102,-0.091,0.004,0,15,2024-07-01,Monday,67.062,0.8236000000000001,12.652,Normal,1,Normal
2024-07-01 15:48:00,M03,0.768,0.695,61.2,12.14,0.23,-0.066,0.003,0,15,2024-07-01,Monday,63.634,0.7632,11.818,Normal,1,Normal
2024-07-01 15:49:00,M03,0.826,0.542,66.26,11.32,0.232,0.013,0.002,0,15,2024-07-01,Monday,63.53000000000001,0.7581999999999999,11.718,Normal,1,Normal
2024-07-01 15:50:00,M03,0.863,0.63,64.17,11.21,0.089,-0.001,0.001,0,15,2024-07-01,Monday,63.86,0.7782,11.67,Normal,1,Normal
2024-07-01 15:51:00,M03,0.867,0.591,67.6,12.25,0.104,-0.09,0.0,0,15,2024-07-01,Monday,64.976,0.8099999999999999,11.728,Normal,1,Normal
2024-07-01 15:52:00,M03,1.271,0.938,75.46,15.38,0.373,-0.18,-0.001,1,15,2024-07-01,Monday,66.938,0.919,12.46,Fault,-1,Fault
2024-07-01 15:53:00,M03,0.838,0.659,67.1,11.51,0.17,0.035,-0.002,0,15,2024-07-01,Monday,68.118,0.933,12.334,Normal,1,Normal
2024-07-01 15:54:00,M03,0.859,0.717,66.62,12.48,0.163,-0.034,-0.003,0,15,2024-07-01,Monday,68.19,0.9396,12.566,Normal,1,Normal
2024-07-01 15:55:00,M03,0.803,0.689,66.13,12.24,0.158,0.043,-0.004,0,15,2024-07-01,Monday,68.582,0.9276,12.772,Normal,1,Normal
2024-07-01 15:56:00,M03,1.234,0.87,72.68,15.04,0.255,0.004,-0.005,1,15,2024-07-01,Monday,69.59799999999998,1.001,13.330000000000002,Fault,1,Normal
2024-07-01 15:57:00,M03,0.816,0.563,65.12,11.79,0.094,-0.102,-0.006,0,15,2024-07-01,Monday,67.53,0.91,12.612,Normal,1,Normal
2024-07-01 15:58:00,M03,0.746,0.609,61.9,12.02,0.154,-0.009,-0.007,0,15,2024-07-01,Monday,66.49000000000001,0.8916000000000001,12.714,Normal,1,Normal
2024-07-01 15:59:00,M03,0.756,0.488,68.96,12.03,0.083,-0.03,-0.008,0,15,2024-07-01,Monday,66.958,0.8710000000000001,12.624,Normal,1,Normal
2024-07-01 16:00:00,M03,0.717,0.556,67.74,13.38,0.138,0.094,-0.009,0,16,2024-07-01,Monday,67.28,0.8538,12.852,Normal,1,Normal
2024-07-01 16:01:00,M03,0.738,0.633,63.06,12.07,0.109,-0.054,-0.01,0,16,2024-07-01,Monday,65.35600000000001,0.7546,12.258,Normal,1,Normal
2024-07-01 16:02:00,M03,0.883,0.639,65.57,12.01,0.256,0.003,-0.011,0,16,2024-07-01,Monday,65.446,0.768,12.302,Normal,1,Normal
2024-07-01 16:03:00,M03,0.768,0.608,66.71,12.06,0.228,0.038,-0.012,0,16,2024-07-01,Monday,66.40799999999999,0.7724,12.31,Normal,1,Normal
2024-07-01 16:04:00,M03,0.756,0.581,66.85,12.11,0.204,-0.022,-0.013,0,16,2024-07-01,Monday,65.98599999999999,0.7724,12.326,Normal,1,Normal
2024-07-01 16:05:00,M03,0.803,0.53,62.19,11.68,0.203,0.095,-0.014,0,16,2024-07-01,Monday,64.876,0.7896,11.986,Normal,1,Normal
